C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_32_241.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_32_241.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_32_241.jpg, 0, 1, 0, 30.19064
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_32_348.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_32_348.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_32_348.jpg, 0, 1, 0, 30.19065
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_32_457.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_32_457.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_32_457.jpg, 0, 1, 0, 30.19069
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_32_561.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_32_561.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_32_561.jpg, 0, 1, 0, 30.19066
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_32_665.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_32_665.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_32_665.jpg, 0, 1, 0, 30.19066
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_32_771.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_32_771.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_32_771.jpg, 0, 1, 0, 30.19066
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_32_874.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_32_874.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_32_874.jpg, 0, 1, 0, 30.19066
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_32_976.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_32_976.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_32_976.jpg, 0, 1, 0, 30.19065
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_33_079.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_33_079.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_33_079.jpg, 0, 1, 0, 30.19066
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_33_185.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_33_185.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_33_185.jpg, -0.0953877, 1, 0, 30.18834
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_33_289.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_33_289.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_33_289.jpg, -0.03436588, 1, 0, 30.1907
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_33_395.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_33_395.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_33_395.jpg, 0, 1, 0, 30.19042
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_33_500.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_33_500.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_33_500.jpg, 0, 1, 0, 30.19057
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_33_605.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_33_605.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_33_605.jpg, 0, 1, 0, 30.19061
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_33_711.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_33_711.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_33_711.jpg, 0.093624, 1, 0, 30.1884
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_33_814.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_33_814.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_33_814.jpg, 0, 1, 0, 30.19055
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_33_918.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_33_918.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_33_918.jpg, 0, 1, 0, 30.1906
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_34_024.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_34_024.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_34_024.jpg, 0, 1, 0, 30.19059
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_34_135.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_34_135.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_34_135.jpg, 0, 1, 0, 30.19058
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_34_241.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_34_241.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_34_241.jpg, 0, 1, 0, 30.19059
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_34_350.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_34_350.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_34_350.jpg, 0.1766589, 1, 0, 30.18212
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_34_457.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_34_457.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_34_457.jpg, 0, 1, 0, 30.19044
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_34_563.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_34_563.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_34_563.jpg, 0, 1, 0, 30.19059
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_34_666.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_34_666.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_34_666.jpg, 0, 1, 0, 30.19062
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_34_772.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_34_772.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_34_772.jpg, 0, 1, 0, 30.19063
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_34_876.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_34_876.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_34_876.jpg, 0, 1, 0, 30.19062
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_34_980.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_34_980.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_34_980.jpg, 0.1568544, 1, 0, 30.18364
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_35_088.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_35_088.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_35_088.jpg, 0, 1, 0, 30.19051
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_35_191.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_35_191.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_35_191.jpg, 0, 1, 0, 30.19063
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_35_298.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_35_298.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_35_298.jpg, 0, 1, 0, 30.19066
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_35_401.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_35_401.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_35_401.jpg, 0.0322467, 1, 0, 29.97798
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_35_501.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_35_501.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_35_501.jpg, 0.1202079, 1, 0, 30.19834
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_35_602.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_35_602.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_35_602.jpg, 0, 1, 0, 30.04498
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_35_715.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_35_715.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_35_715.jpg, 0, 1, 0, 30.19567
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_35_818.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_35_818.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_35_818.jpg, 0, 1, 0, 30.19048
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_35_927.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_35_927.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_35_927.jpg, 0.2066535, 1, 0, 30.17892
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_36_028.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_36_028.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_36_028.jpg, 0.04928065, 1, 0, 30.19081
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_36_132.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_36_132.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_36_132.jpg, 0, 1, 0, 30.19
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_36_233.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_36_233.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_36_233.jpg, 0, 1, 0, 30.19025
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_36_336.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_36_336.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_36_336.jpg, 0, 1, 0, 30.19036
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_36_439.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_36_439.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_36_439.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_36_544.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_36_544.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_36_544.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_36_646.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_36_646.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_36_646.jpg, 0.0668949, 1, 0, 30.18919
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_36_749.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_36_749.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_36_749.jpg, 0.1029201, 1, 0, 30.18939
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_36_853.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_36_853.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_36_853.jpg, 0, 1, 0, 30.19003
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_36_955.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_36_955.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_36_955.jpg, 0, 1, 0, 30.19026
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_37_060.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_37_060.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_37_060.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_37_161.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_37_161.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_37_161.jpg, 0, 1, 0, 30.19031
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_37_264.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_37_264.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_37_264.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_37_373.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_37_373.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_37_373.jpg, 0, 1, 0, 30.19031
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_37_472.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_37_472.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_37_472.jpg, 0, 1, 0, 30.19028
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_37_575.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_37_575.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_37_575.jpg, 0, 1, 0, 30.19028
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_37_679.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_37_679.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_37_679.jpg, 0, 1, 0, 30.19028
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_37_784.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_37_784.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_37_784.jpg, 0, 1, 0, 30.19032
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_37_891.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_37_891.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_37_891.jpg, 0.1604526, 1, 0, 30.1842
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_37_996.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_37_996.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_37_996.jpg, 0, 1, 0, 30.18996
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_38_098.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_38_098.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_38_098.jpg, 0, 1, 0, 30.19033
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_38_206.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_38_206.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_38_206.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_38_309.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_38_309.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_38_309.jpg, 0.164985, 1, 0, 30.18334
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_38_412.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_38_412.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_38_412.jpg, 0.06036149, 1, 0, 30.19075
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_38_514.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_38_514.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_38_514.jpg, 0, 1, 0, 30.19005
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_38_615.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_38_615.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_38_615.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_38_721.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_38_721.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_38_721.jpg, 0, 1, 0, 30.19027
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_38_825.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_38_825.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_38_825.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_38_926.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_38_926.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_38_926.jpg, 0, 1, 0, 30.19026
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_39_030.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_39_030.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_39_030.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_39_134.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_39_134.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_39_134.jpg, 0, 1, 0, 30.19032
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_39_236.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_39_236.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_39_236.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_39_336.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_39_336.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_39_336.jpg, 0, 1, 0, 30.19032
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_39_438.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_39_438.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_39_438.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_39_545.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_39_545.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_39_545.jpg, 0, 1, 0, 30.19021
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_39_651.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_39_651.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_39_651.jpg, 0, 1, 0, 30.19032
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_39_753.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_39_753.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_39_753.jpg, 0, 1, 0, 30.19011
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_39_857.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_39_857.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_39_857.jpg, 0, 1, 0, 30.19027
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_39_961.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_39_961.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_39_961.jpg, 0.029244, 1, 0, 30.19013
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_40_066.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_40_066.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_40_066.jpg, 0.3065547, 1, 0, 30.1669
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_40_170.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_40_170.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_40_170.jpg, 0, 1, 0, 30.18893
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_40_280.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_40_280.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_40_280.jpg, 0, 1, 0, 30.19016
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_40_391.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_40_391.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_40_391.jpg, 0, 1, 0, 30.19022
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_40_495.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_40_495.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_40_495.jpg, 0.2292807, 1, 0, 30.17716
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_40_594.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_40_594.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_40_594.jpg, 0, 1, 0, 30.18962
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_40_698.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_40_698.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_40_698.jpg, 0, 1, 0, 30.19024
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_40_803.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_40_803.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_40_803.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_40_904.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_40_904.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_40_904.jpg, 0, 1, 0, 30.19027
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_41_004.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_41_004.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_41_004.jpg, 0.1098606, 1, 0, 30.18726
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_41_113.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_41_113.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_41_113.jpg, 0, 1, 0, 30.18979
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_25_41_219.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_25_41_219.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_25_41_219.jpg, 0, 1, 0, 30.19017
